modCodeStr,dbCodeStr,season,exportDate,fips,ID,mean,sd,q_025,q_5,q_975,mode,y,y1
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48029,2494,3.727786670676615,0.3011116405305009,3.137695040608081,3.727718686845254,4.31837943907348,3.7275798241601037,29.935356176961,3.43189974263773
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48031,2495,4.005411181971599,0.29835184885634913,3.4206782386443244,4.005371207360489,4.590568938877494,4.005291799032197,44.6488859161458,3.8209792018394664
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48033,2496,4.48644044044052,0.298768793250851,3.900659519602542,4.486474755440988,5.072222796250724,4.486547303249213,92.7609563630488,4.540748525894523
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48035,2497,3.6676871948915926,0.2975523069827121,3.0845081662997584,3.6676572175525988,4.251262442693514,3.6675985881655655,33.4887360717826,3.540632780054662
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48037,2498,4.3256287221606655,0.29923977973093163,3.7389715236189422,4.32567609747108,4.912252402566011,4.325776855860271,93.8202378871072,4.551982866299207
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48039,2499,3.6372171036592524,0.29800444548898686,3.053172121822176,3.637177915961544,4.221712844737217,3.6371008586777256,33.8802967534436,3.5519221068441404
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48041,2500,3.6861632404783022,0.2981487472758946,3.101842602876304,3.686120197224105,4.270951217232877,3.686035015508806,35.1095671336205,3.5865578477797015
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48043,2501,4.0795396334296274,0.3007142956111474,3.4896948209313474,4.079663595738481,4.668834363529116,4.079920623412325,71.6064575016495,4.285053864178975
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48045,2502,4.358848199824046,0.2975785929669985,3.775500729283089,4.358854146972184,4.9423809863648716,4.358868859620037,77.9826241510265,4.369227880819672
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48047,2503,3.9969674239959074,0.3044077158961981,3.3998286948202914,3.9971604360338158,4.593185421670617,3.9975665176310105,75.8275578802796,4.341563402356911
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48049,2504,3.6018614305411236,0.3041245003987043,3.0058992029442337,3.601787898815857,4.198276052663843,3.601634831613818,23.8460000633025,3.2126967763392797
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48051,2505,3.7461696511354723,0.297712477700713,3.1626771416728525,3.7461380327695837,4.330058928975771,3.746076040147725,35.4583921286796,3.5961716686807232
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48053,2506,4.077660383138987,0.29786938305698824,3.4938614877573246,4.0776276603618165,4.661857862701708,4.077563299333384,49.2552012872479,3.917114049786519
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48055,2507,3.9748570939219774,0.2970928855236695,3.392564891365665,3.9748360679640076,4.557512162740812,3.974795971063099,48.0897715635995,3.8936506946388754
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48057,2508,4.082843512611764,0.3020141608288387,3.490569356448886,4.0829631995137925,4.674646647903764,4.083214877073985,78.50028823602,4.375760647264028
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48059,2509,4.34975010363934,0.30141085798287787,3.7587831594418852,4.349820627916071,4.9405074794548,4.349970514467679,104.16018058061,4.655484717058855
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48061,2510,4.187376658936499,0.30939518991533443,3.580176372596142,4.1877232002143225,4.792709530238397,4.188460861366857,101.555069090372,4.630399913724557
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48063,2511,4.111946473511742,0.2966408526224671,3.5305046912628226,4.111935406653082,4.693688624411425,4.111915672682927,57.0752106088185,4.061738905146987
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48065,2512,4.161344480348767,0.29859558559974425,3.575848099847475,4.161397337257462,4.746726338559142,4.161507691357732,69.8499310456984,4.260563992892721
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48067,2513,4.26216253418867,0.2987528139419783,3.6764353596699015,4.262209278953284,4.8478460541287065,4.262308384757228,85.3942127536611,4.458920691548803
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48069,2514,4.225015607150326,0.29735541011136646,3.642080391677515,4.225028848278504,4.808088477084306,4.225058362844562,69.4941436596593,4.2555296377105165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48071,2515,3.6258740507828433,0.2985476786083091,3.0407273731121123,3.6258529353927624,4.211387593339699,3.625812962476616,35.4918145143963,3.5970879755588854
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48073,2516,4.344826157116016,0.30065398845421537,3.7553860235034664,4.344876019211617,4.934176525229324,4.344982829639543,101.838846374512,4.633163164661802
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48075,2517,4.271530926259598,0.29758651916714735,3.6880929444217507,4.271562369521878,4.854996535392821,4.271629297483824,78.4311089300749,4.374890091646351
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48077,2518,3.8218764612521565,0.299663004694795,3.2345881702055683,3.82182629587434,4.409608499958736,3.821725191526441,34.711802436435804,3.5754812346096894
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48079,2519,3.7188679031224354,0.3059932468333976,3.119469188400155,3.718706258938659,4.319178482581415,3.7183643744970016,26.3689993578081,3.309410962567239
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48081,2520,4.31705048414814,0.2971780942562604,3.734503810051252,4.3170523233821205,4.899809900901303,4.317058773555289,74.304158711374,4.32153536185151
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48083,2521,3.651919747083936,0.30381959372716294,3.0566123002920538,3.651817644127167,4.247848863672958,3.6516047340015305,25.6386141253785,3.2823618219983537
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48085,2522,4.635363292785604,0.3054270659408604,4.036386758624244,4.635499518028425,5.23366801932167,4.635790949790149,153.358244229586,5.039276162087923
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48087,2523,4.152904597405568,0.2983371777198471,3.567929059538612,4.1529550878761565,4.737784168533834,4.153060768129511,70.2840769955718,4.266672978434446
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48089,2524,3.8842294452378603,0.2981744196119144,3.2998630182184585,3.884181833817555,4.469072365474771,3.884087137744206,41.00840304546,3.737869670782485
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48091,2525,3.48258855834806,0.30519442734619456,2.884615878412031,3.4824836040512497,4.081166155931974,3.482263035321394,20.633033812952,3.074221489627998
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48093,2526,4.026621249703082,0.2970430086389211,3.4444228653498032,4.026602385637845,4.6091715353969365,4.0265665674750055,50.470601653267,3.941010802993409
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48095,2527,3.6378780372414887,0.3115317054093086,3.028473796041541,3.6374387636820567,4.249720492361897,3.636493166895972,22.5924659886249,3.1609274232942086
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48097,2528,4.597614421895625,0.3037023782209532,4.002168412146399,4.597678260660972,5.192796578457682,4.597816199871793,144.3246563925,4.978970249177256
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48099,2529,4.241217595736828,0.3000616631274932,3.6528535516039895,4.24129464881813,4.829357477971309,4.241456561305416,87.2392824820443,4.480052243475699
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48101,2530,4.330094198399146,0.2978367317098519,3.7461891761619164,4.330115108474095,4.914088016760378,4.330160351999078,78.4311089300749,4.374890091646351
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48103,2531,4.391674214021394,0.29726302618918016,3.8089882605850978,4.391668713453028,4.974621634639756,4.391660224532299,78.4568634831418,4.375214276704556
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48105,2532,4.426211638288895,0.2983839235917367,3.841439912096837,4.426161418925217,5.0114714945787355,4.426061113170261,70.8168366331629,4.274118942062966
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48107,2533,3.704351058434654,0.3046978939186745,3.10742522012563,3.7042071448807112,4.302114823453122,3.7039050579262507,26.8349552384799,3.3262926135321447
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48109,2534,4.122358725341771,0.3007287098128426,3.5324474936461265,4.122484443384053,4.711692629459878,4.122743737011318,71.6064575016495,4.285053864178975
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48111,2535,4.270998117697027,0.2981726254137453,3.6865268301291714,4.270992610525058,4.855729890370994,4.270983919033322,69.4941436596593,4.2555296377105165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48113,2536,4.455059388287439,0.29830815885008444,3.8701582321609678,4.455107577439576,5.039885480281374,4.455208975853501,97.2589031412929,4.587605863858056
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48115,2537,3.7135971519635307,0.3037574467524473,3.118416852313767,3.713492154777636,4.309417293793256,3.7132732077813047,27.4320386035835,3.347516629162622
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48117,2538,4.232268060466399,0.297504734539104,3.649045941126858,4.232279494894514,4.815639443192958,4.2323053298772235,69.4941436596593,4.2555296377105165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48119,2539,4.450481168893915,0.3012981146089891,3.859759159828114,4.450539379243123,5.0410532827685905,4.4506638673793715,115.508955267135,4.75796813929726
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48121,2540,4.619606226538174,0.30573771587024073,4.020038466318848,4.619735178357802,5.2185226140881635,4.620011933859135,152.624069743143,5.034508512493694
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48123,2541,4.024355818365599,0.29854201219623777,3.439052390873167,4.024397970572867,4.609642736143403,4.0244876181266624,66.5511579334007,4.212885206130505
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48125,2542,3.917010551181454,0.29863551930908494,3.331752528172103,3.9169562889864866,4.502771599755639,3.9168474688352273,41.5195938644335,3.749965001792041
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48127,2543,3.824992735656917,0.29700641007354767,3.2428100295634943,3.824987282009196,4.407436683436018,3.824978918123792,44.0176897848102,3.8070555188533857
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48129,2544,4.285279457413871,0.29795771299903895,3.7010856144802178,4.285317272662569,4.869456117765228,4.285397008046401,78.4311089300749,4.374890091646351
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48131,2545,4.043314425951783,0.3016400405557027,3.451857034862757,4.043405963405254,4.634464777397301,4.0435995392672055,75.8275578802796,4.341563402356911
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48133,2546,4.004120554636157,0.29684822587054954,3.422280502828262,4.00410762166007,4.586273740805439,4.0040838960251115,50.4931383429825,3.941448562734386
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48135,2547,4.399710397645373,0.2969816293871874,3.817579291078282,4.399704145282107,4.982107826924009,4.39969407709531,78.4568634831418,4.375214276704556
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48137,2548,3.9333424906978163,0.298071018049863,3.349173078320227,3.933299665172671,4.517975673322775,3.9332148447136985,44.7450624920534,3.823083862226388
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48139,2549,4.391648763320294,0.2983039650563244,3.806814537141578,4.391688105867064,4.976480447169121,4.391771790138229,95.5773788740664,4.57034454064935
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48141,2550,4.583322839477011,0.29772534147933805,3.999636934484224,4.583343761472512,5.167097873802797,4.5833890558440835,101.680791839273,4.631625067691874
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48143,2551,4.021126153449085,0.2968978884106089,3.43920452757836,4.021110061562262,4.603384340957213,4.021079916669362,50.464094836907,3.940884376888499
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48145,2552,3.670946203759444,0.29686806009680694,3.089000590593736,3.670950226129359,4.253090997824571,3.6709612480661433,39.0742989272727,3.690735204325694
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48147,2553,4.467222475747737,0.30085750951218304,3.877365686871979,4.467281092112261,5.056943687418827,4.467406079910011,115.508955267135,4.75796813929726
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48149,2554,3.8972173059132778,0.3003692537861516,3.308611548103711,3.8971349422848043,4.486425498998222,3.8969671032827757,37.2685511826492,3.6446284409381073
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48151,2555,4.400646782209767,0.3030176183835219,3.806467661375792,4.400746207801163,4.994424023309323,4.4009575221081,114.287288021458,4.747427169865214
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48153,2556,4.294310892811329,0.2974480930053076,3.7111512859274853,4.2943383631070136,4.877519680895056,4.294396976095031,78.4311089300749,4.374890091646351
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48155,2557,4.224420342898772,0.29893376875764316,3.6382250956282403,4.224488450202591,4.810411434160816,4.2246303695949114,77.8745425051039,4.367858520592307
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48157,2558,3.8623808871313074,0.29765009550966454,3.278921135468366,3.8623795829426606,4.446075711295574,3.862379897316943,46.7568553736288,3.8661226246559464
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48159,2559,4.432617413415099,0.30193954986641375,3.84062009660166,4.432683519823368,5.0244062817684005,4.432824893422939,115.508955267135,4.75796813929726
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48161,2560,4.090042366694753,0.296719636950755,3.508368685637145,4.090053289012649,4.6718732481035,4.090078435964452,62.7785005846457,4.155416152127857
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48163,2561,3.480108963754151,0.3041220913149534,2.884317493702399,3.4799584652006956,4.07678635957642,3.479643921316644,21.6611702381212,3.120652897608013
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48165,2562,3.796179722337034,0.3097943822287599,3.1896301394963746,3.795948108135754,4.403994889640802,3.795448375827572,26.3689993578081,3.309410962567239
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48167,2563,3.550674050429206,0.29834212180592706,2.9659474182783994,3.5506460994334974,4.135803443143803,3.5505921864576875,32.3520433870512,3.507119041460691
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48169,2564,3.6945328749183304,0.30507840920017787,3.0969003946377773,3.6943744259409113,4.293076318107053,3.6940412611639366,26.3689993578081,3.309410962567239
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48171,2565,4.023964162802099,0.2990846418216255,3.4378436350263124,4.023899753074506,4.610628186594926,4.023769910541082,45.1965341037518,3.832904775874286
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48173,2566,4.42427316914775,0.29731862372710177,3.8415171714290466,4.424257855584813,5.007356928638522,4.424229280304047,78.4568634831418,4.375214276704556
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48175,2567,4.079446159069402,0.2999631737307593,3.491312131863775,4.0795137922092435,4.667420821824134,4.07965660825536,74.1571174241047,4.31958082128324
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48177,2568,3.8805915506067854,0.2977793142192924,3.2969795050134714,3.8805547160340073,4.4646302650253515,3.8804821294164613,41.2705865981828,3.7440914918938772
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48179,2569,4.173425452884685,0.2975110930934197,3.5901380557059728,4.173454212927557,4.756753806128186,4.173515458185419,69.4941436596593,4.2555296377105165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48181,2570,4.638126531976654,0.30450505936066385,4.041100682774204,4.638195461256796,5.234835609654527,4.638344778580326,153.367224390547,5.039334337793372
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48183,2571,4.029008962607631,0.2968607274216114,3.447157657320397,4.0289928872945655,4.611195704067657,4.028962934836961,51.5718166403864,3.9621801708328532
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48185,2572,3.760575192378115,0.2978422925848805,3.1768423755544273,3.76053677863101,4.344741300230886,3.7604609583676245,36.35898383601,3.620573413740468
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48187,2573,3.525236957990083,0.3038870851412306,2.9297611369426644,3.525152175417131,4.121234134846436,3.524975718081147,22.2430285070297,3.1460052379096046
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48189,2574,4.164583897572034,0.2970363823462181,3.582265562304644,4.16460048813466,4.747019778816548,4.164636898382702,67.0079432293744,4.2196245105507755
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48191,2575,4.287995643789056,0.2978896357857288,3.7039429242979938,4.288031176330777,4.872045936428989,4.288106289046661,78.4311089300749,4.374890091646351
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48193,2576,4.1969995653054335,0.2979323163975179,3.6128935631583308,4.197034889021111,4.7811211744066995,4.197110120741745,76.6689222089153,4.352455205792406
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48195,2577,4.2242285242677315,0.2974829050327586,3.6410409368236403,4.2242424616383465,4.807549435751081,4.224273425984092,69.4941436596593,4.2555296377105165
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,48197,2578,4.20302256560054,0.29980473114539147,3.6150338290394615,4.20311905491454,4.7906287625459525,4.203319151248238,78.4311089300749,4.374890091646351
